7.06,1.29,3.51,8.84,4
7.08,1.21,3.5,8.07,4
7.1,1.2,3.6,7.84,4
7.12,1.48,3.75,8.1,4
7.14,1.82,3.86,8.47,4
7.16,1.87,4.02,8.56,4
7.18,1.64,4.21,8.25,4
7.2,1.41,4.39,7.94,4
7.22,1.29,4.34,8.21,4
7.24,1.42,4.18,8.6,4
7.26,1.54,4.17,8.47,4
7.28,1.44,4.26,8.34,4
7.3,1.44,4.22,8.56,4
7.32,1.49,4.15,8.56,4
7.34,1.4,4.23,8.42,4
7.36,0.85,4.51,8.33,4
7.38,0.81,4.31,7.36,4
7.4,1.85,3.77,7.34,4
7.42,3.48,3.34,8.83,4
7.44,2.68,5.12,9.76,4
7.46,0.01,4.82,9.91,4
7.48,1.12,3.93,9.85,4
7.5,1.75,3.77,8.22,4
7.52,1.16,3.74,7.25,4
7.54,0.88,3.64,7.46,4
7.56,0.81,3.63,7.83,4
7.58,1.01,3.7,8.11,4
7.6,1.18,3.66,8.28,4
7.62,1.27,3.63,8.13,4
7.64,1.13,3.54,7.69,4
7.66,1.05,3.41,7.24,4
7.68,1.24,3.07,7.05,4
7.7,1.35,2.95,6.95,4
7.72,1.26,2.77,6.46,4
7.74,0.92,2.86,6.59,4
7.76,0.09,3.42,6.36,4
7.78,0.09,3.23,6.86,4
7.8,0.9,3.4,7.51,4
7.82,0.62,3.11,7.94,4
7.84,0.35,3.54,7.85,4
7.86,0,3.85,7.48,4
7.88,0.24,3.86,8.75,4
7.9,0.88,4.43,10.18,4
7.92,1.22,4.93,10.72,4
7.94,0.56,5.09,9.66,4
7.96,0.57,4.72,9.76,4
7.98,1.3,4.34,12.41,4
8,0.64,3.94,14.57,4
8.02,0.64,3.42,14.62,4
8.04,0.42,2.99,12.88,4
8.06,0.98,3.18,11,4
8.08,2.24,3.39,10.02,4
8.1,2.78,3.3,9.22,4
8.12,2.53,3.2,8.49,4
8.14,2.23,3.35,8.11,4
8.16,2.19,3.46,8.39,4
8.18,2.11,3.43,9.22,4
8.2,1.69,3.32,9.73,4
8.22,1.31,3.23,9.58,4
8.24,1.12,3.29,8.83,4
8.26,1.15,3.41,8,4
8.28,1.33,3.48,7.1,4
8.3,1.5,3.62,6.38,4
8.32,1.74,3.72,6.33,4
8.34,1.82,3.73,7.3,4
8.36,1.41,3.53,8.44,4
8.38,1.07,3.24,9.22,4
8.4,1.03,2.93,9.77,4
8.42,0.87,2.89,9.76,4
8.44,0.65,2.95,9.9,4
8.46,0.38,2.72,9.82,4
8.48,1.28,3.83,8.66,4
8.5,2.18,3.9,7.61,4
8.52,1.7,3.1,7.72,4
8.54,0.61,2.57,8.85,4
8.56,0.69,3.51,8.6,4
8.58,1.69,4.19,7.34,4
8.6,1.66,4.18,7.2,4
8.62,0.87,4.08,7.92,4
8.64,0.55,3.97,8.29,4
8.66,0.52,3.73,8.28,4
8.68,0.57,3.43,7.82,4
8.7,0.63,3.28,7.23,4
8.72,0.75,3.35,6.88,4
8.74,1.02,3.43,6.81,4
8.76,1.11,3.6,7.12,4
8.78,0.98,3.84,8.08,4
8.8,0.84,3.82,9.13,4
8.82,0.67,3.63,9.16,4
8.84,0.85,3.59,8.61,4
8.86,1.14,3.68,8.3,4
8.88,1.16,3.75,8.09,4
8.9,0.96,4,7.75,4
8.92,0.77,4.57,7.64,4
8.94,1.12,5.1,8.45,4
8.96,1.57,4.97,11.12,4
8.98,1.3,4.33,13.4,4
9,0.16,3.96,13.08,4
9.02,0.5,4.08,10.68,4
9.04,0.39,4.73,8.7,4
9.06,1.3,5.13,9.08,4
9.08,0.72,4.58,11.67,4
9.1,1.14,3.58,13.01,4
9.12,2.68,3.19,11.17,4
9.14,2.19,3.53,8.67,4
9.16,0.83,3.98,6.97,4
9.18,0.07,4.13,6.67,4
9.2,0.11,4.13,7.76,4
9.22,0.44,3.8,9.04,4
9.24,0.9,3.66,9.52,4
9.26,0.75,3.73,9.36,4
9.28,1.04,3.74,9.02,4
9.3,0.51,3.9,8.66,4
9.32,0.32,4.03,8.48,4
9.34,0.45,3.98,8.24,4
9.36,1.04,3.82,7.97,4
9.38,3.21,2.86,7.49,4
9.4,2.53,3.24,7.98,4
9.42,1.09,3.37,8.87,4
9.44,0.99,3.44,9.05,4
9.46,0.99,3.58,8.65,4
9.48,1.07,3.62,8.49,4
9.5,1.29,3.72,9,4
9.52,0.3,3.93,9.89,4
9.54,0.44,4.28,8.87,4
9.56,1.84,4.28,7.47,4
9.58,2.79,3.71,6.59,4
9.6,2.69,3.8,7.23,4
9.62,0.46,4.09,8.9,4
9.64,0.77,4.36,8.56,4
9.66,1.82,3.86,8.75,4
9.68,2.04,3.94,8.35,4
9.7,1.51,3.68,8.08,4
9.72,2.22,3.35,7.72,4
9.74,2.84,3.07,7.82,4
9.76,2.07,4.03,8.62,4
9.78,0.12,4.13,8.66,4
9.8,0.4,3.97,8.44,4
9.82,1.51,3.62,8.17,4
9.84,1.95,3.51,8.5,4
9.86,1.62,3.57,8.55,4
9.88,0.96,3.46,8.21,4
9.9,0.67,3.39,7.57,4
9.92,0.62,3.21,6.69,4
9.94,0.8,3.17,6.13,4
9.96,0.34,3.04,6.19,4
9.98,0.88,3.44,6.91,4
10,0.58,3.38,7.43,4
10.02,0.5,3.66,7.34,4
10.04,0.53,3.79,7.65,4
10.06,0.58,3.89,8.15,4
10.08,0.55,3.95,8.54,4
10.1,0.63,4.14,8.61,4
10.12,0.91,4.56,8.64,4
10.14,0.94,5.08,8.59,4
10.16,0.2,5.35,9.07,4
10.18,0.75,4.78,11.31,4
10.2,0.78,4.02,14.61,4
10.22,0.21,3.59,14.65,4
10.24,0.22,3.36,11.33,4
10.26,0.96,3.44,9.21,4
10.28,1.54,3.56,9.15,4
10.3,1.93,3.63,9.56,4
10.32,2.25,3.75,9.76,4
10.34,2.4,3.73,9.35,4
10.36,2.3,3.39,8.68,4
10.38,2.24,3.34,8.33,4
10.4,2.25,3.46,8.52,4
10.42,2.08,3.35,9.04,4
10.44,1.59,3.26,9.3,4
10.46,1.22,3.14,8.96,4
10.4801,1.2,3.06,8.61,4
10.5001,1.43,3.06,8.52,4
10.5201,1.5,3.02,8.42,4
10.5401,1.58,3.08,8.55,4
10.5601,1.65,3.15,8.46,4
10.5801,1.71,3.23,8.48,4
10.6001,1.79,3.29,8.71,4
10.6201,1.88,3.33,8.78,4
10.6401,1.84,3.28,8.86,4
10.6601,1.77,3.17,9.05,4
10.6801,1.82,3.21,9.11,4
10.7001,1.69,3.34,8.83,4
10.7201,1.49,3.41,8.54,4
10.7401,1.61,3.47,8.5,4
10.7601,1.73,3.49,8.55,4
10.7801,1.62,3.47,8.5,4
10.8001,1.5,3.41,8.38,4
10.8201,1.42,3.4,8.29,4
10.8401,1.31,3.36,8.39,4
10.8601,1.38,3.29,8.57,4
10.8801,1.56,3.25,8.47,4
10.9001,1.42,3.18,8.19,4
10.9201,0.99,3.05,7.69,4
10.9401,0.8,2.97,7.14,4
10.9601,0.69,2.93,6.83,4
10.9801,0.94,3.03,5.56,4
11.0001,1.36,3.05,5.54,4
11.0201,1.34,2.77,9.21,4
11.0401,1.17,3.5,9.85,4
11.0601,0.21,3.12,8.13,4
11.0801,0.78,2.79,5.71,4
0.04,3.41,5.33,9.76,3
0.06,3.65,4.7,9.87,3
0.08,3.24,4.17,9.3,3
0.1,2.43,3.82,8.98,3
0.12,1.38,3.54,8.8,3
0.14,1.07,3.31,7.99,3
0.16,1.65,3.37,7.11,3
0.18,1.86,3.67,6.97,3
0.2,1.47,3.5,7.31,3
0.22,0.87,3.56,7.7,3
0.24,0.62,3.69,7.8,3
0.26,0.54,3.78,7.55,3
0.28,0.62,3.96,7.49,3
0.3,0.97,3.99,7.78,3
0.32,0.8,4.01,7.9,3
0.34,0.66,3.92,7.94,3
0.36,1.02,3.91,8.42,3
0.38,1.26,4.05,9.02,3
0.4,1.76,4.17,9.89,3
0.42,1.73,4.37,10.37,3
0.44,0.19,4.16,8.28,3
0.46,0.13,4.06,7.78,3
0.48,0.21,4.07,8.64,3
0.5,0.12,3.91,10.09,3
0.52,0.04,3.7,11.58,3
0.54,0.41,3.06,12.43,3
0.56,0.15,2.55,12.46,3
0.58,0.97,2.28,12.79,3
0.6,0.29,1.92,13.21,3
0.62,0.68,1.97,12.77,3
0.64,1.39,2.2,11.54,3
0.66,1.55,2.29,10.18,3
0.68,1.08,2.23,9.74,3
0.7,0.78,2.19,10.24,3
0.72,1.12,2.1,10.89,3
0.74,1.34,2.02,10.96,3
0.76,1.37,1.92,10.24,3
0.78,1.49,2.02,9.19,3
0.8,0.75,2.02,8.08,3
0.82,0.06,2.35,7.5,3
0.84,0.11,2.55,7.57,3
0.86,0.62,2.35,7.81,3
0.88,0.98,2.42,7.47,3
0.9,0.32,2.43,6.64,3
0.92,0.05,2.53,6.12,3
0.94,0.62,2.67,6.49,3
0.96,1.54,2.76,7.37,3
0.98,1.51,2.55,6.91,3
1,0.92,2.57,5.63,3
1.02,1.21,2.84,5.25,3
1.04,1.01,3.05,5.98,3
1.06,0.48,2.83,7.71,3
1.08,0.03,2.29,9.69,3
1.1,0,2.23,10.9,3
1.12,0.3,2.71,11.05,3
1.14,0.41,2.72,10.87,3
1.16,0.17,2.14,10.15,3
1.18,0.25,2.5,8.37,3
1.2,0.14,3.18,7.5,3
1.22,0.02,3.4,7.75,3
1.24,0.06,3.22,8.37,3
1.26,0.09,3.18,9.16,3
1.28,0.11,3.27,9.47,3
1.3,0.45,3.09,10.14,3
1.32,0.28,3.11,10.52,3
1.34,0.25,3.39,9.58,3
1.36,1.16,3.14,9.34,3
1.38,1.18,2.99,10.42,3
1.4,0.82,2.86,11.83,3
1.42,0.66,2.65,12.23,3
1.44,0.84,2.47,11.68,3
1.46,1.42,2.21,11.31,3
1.48,1.76,1.76,11.7,3
1.5,1.87,1.15,12.45,3
1.52,1.84,0.89,12.48,3
1.54,1.92,0.77,11.58,3
1.56,2.01,0.65,10.19,3
1.58,2.06,0.66,9.08,3
1.6,1.93,1.1,9.19,3
1.62,1.76,1.54,10.2,3
1.64,1.81,1.37,10.28,3
1.66,1.91,1.11,9.12,3
1.68,2.18,1.31,7.56,3
1.7,2.38,1.83,7.06,3
1.72,1.83,1.7,7.38,3
1.74,0.55,1.63,7.66,3
1.76,0.4,2.16,7.83,3
1.78,0.64,1.99,8.05,3
1.8,0.66,2.3,7.65,3
1.82,0.37,2.62,6.89,3
1.84,0.12,2.58,6.82,3
1.86,0.21,2.59,7.06,3
1.88,0.02,2.78,7.58,3
1.9,0.04,3.14,7.71,3
1.92,0.44,3.13,6.92,3
1.94,0.42,2.77,6.67,3
1.96,0.24,2.96,7.05,3
1.98,0.09,3.1,7.9,3
2,0.44,3.19,8.99,3
2.02,0.51,3.21,9.81,3
2.04,0.5,3.42,9.48,3
2.06,0.49,3.43,8.9,3
2.08,0.45,3.36,8.61,3
2.1,0.28,3.38,8.53,3
2.12,0.39,3.42,8.74,3
2.14,0.44,3.47,9.34,3
2.16,0.22,3.64,9.91,3
2.18,0.33,3.83,10.18,3
2.2,0.78,3.73,10.44,3
2.22,1.18,3.52,10.98,3
2.24,1.05,3.32,11.24,3
2.26,0.98,3.26,11.31,3
2.28,1.11,3.27,11.05,3
2.3,0.98,3.07,11.15,3
2.32,1.03,2.9,11.94,3
2.34,1.22,3.47,11.53,3
2.36,1.69,2.72,10.19,3
2.38,2.94,1.65,9.28,3
2.4,2.67,2.71,8,3
2.42,1.65,2.96,8.51,3
2.44,1.32,2.39,9.8,3
2.46,1.54,2.5,10.71,3
2.48,1.69,2.11,11.94,3
2.5,1.89,1.86,11.46,3
2.52,1.56,1.94,8.88,3
2.54,1.58,2.44,6.68,3
2.56,1.7,2.32,6.1,3
2.58,1.7,2.45,6.29,3
2.6,1.95,2.61,7.2,3
2.62,1.94,2.5,8.17,3
2.64,1.91,2.61,8.27,3
2.66,2.07,2.79,7.69,3
2.68,1.64,3.08,6.67,3
2.7,0.6,3.71,5.58,3
2.72,1.58,2.52,5.83,3
2.74,3.39,2.56,7.26,3
2.76,2.01,4.01,8.28,3
2.78,0.56,4.14,8.64,3
2.8,1.09,3.28,8.77,3
2.82,1.26,2.9,8.07,3
2.84,1.14,3.18,7.61,3
2.86,1,3.26,7.84,3
2.88,1.03,3.25,8.07,3
2.9,1.34,3.47,8.28,3
2.92,1.3,3.64,8.68,3
2.94,0.88,3.58,7.98,3
2.96,1.11,3.76,7.32,3
2.98,1.52,3.96,8.25,3
3,1.37,3.66,9.13,3
3.02,1.32,3.58,9.11,3
3.04,0.85,4.13,8.61,3
3.06,0.64,3.91,8.77,3
3.08,0.66,4.05,8.76,3
3.1,0.27,4.53,8.7,3
3.12,0.16,3.86,8.98,3
3.14,0.11,3.12,10.05,3
3.16,0.11,3.69,10.42,3
3.18,0.14,3.77,10.92,3
3.2,0.22,3.68,11.73,3
3.22,0.13,3.8,12.01,3
3.24,0.79,3.77,11.38,3
3.26,0.97,3.26,10.9,3
3.28,0.74,2.79,11.14,3
3.3,0.55,2.41,11.59,3
3.32,0.69,2.24,11.58,3
3.34,1.02,2.08,10.56,3
3.36,1.39,2.03,9.23,3
3.38,1.98,2.21,8.6,3
3.4,1.98,2.04,8.49,3
3.42,1.58,2.41,9.25,3
3.44,1.78,2.29,9.83,3
3.46,1.85,2.04,9.69,3
3.48,2.1,2.35,9.31,3
3.5,2.11,2.26,9.21,3
3.52,1.69,2.07,9.37,3
3.54,1.62,2.1,8.88,3
3.56,1.53,2.22,7.71,3
3.58,1.4,2.48,6.77,3
3.6,1.4,2.82,6.84,3
3.62,1.25,2.95,7.67,3
3.64,1.12,3,8.24,3
3.66,1.19,3.13,7.74,3
3.68,1.15,3.19,7.11,3
3.7,0.97,3.28,7.07,3
3.72,0.85,3.35,7.11,3
3.74,0.6,3.29,7.46,3
3.76,0.37,3.21,7.83,3
3.78,0.51,3.86,7.8,3
3.8,0.73,3.67,8.01,3
3.82,0.63,3.74,8.58,3
3.84,0.54,3.52,9.05,3
3.86,0.39,3.41,9.26,3
3.88,0.64,4.05,7.95,3
3.9,0.67,4.03,7.34,3
3.92,0.14,4.01,7.81,3
3.94,0.07,4.14,8.48,3
3.96,0.11,4.17,8.63,3
3.98,0.37,4.17,8.05,3
4,0.35,4.13,7.64,3
4.02,0.07,4.11,8.03,3
4.04,0.26,4.15,8.43,3
4.06,0.49,4.14,8.49,3
4.08,0.52,4.08,8.56,3
4.1,0.47,4.07,8.69,3
4.12,0.29,4.05,9.09,3
4.14,0.06,4,9.46,3
4.16,0.16,4.14,9.56,3
4.18,0.05,4.35,9.23,3
4.2,0.16,4.45,9.24,3
4.22,0.16,4.35,9.44,3
4.24,0.22,4.44,9.42,3
4.26,0.69,3.96,9.12,3
4.28,1.41,3.41,9.04,3
4.3,1.58,3.56,9.35,3
4.32,1.05,4.49,9.38,3
4.34,0.45,4.16,10.09,3
4.36,1.06,3.32,11.89,3
4.38,1.44,3,12.89,3
4.4,1.76,2.65,12.35,3
4.42,1.83,2.55,10.66,3
4.44,1.61,2.67,9.26,3
4.46,1.62,2.66,9.07,3
4.48,1.86,2.58,9.49,3
4.5,2.19,2.37,10.09,3
4.52,2.48,2.22,10.32,3
4.54,2.11,2.34,9.81,3
4.56,1.56,2.46,9.41,3
4.58,1.53,2.5,9.18,3
4.6,1.66,2.42,8.87,3
4.62,1.75,2.35,8.11,3
4.64,1.8,2.34,7.17,3
4.66,1.66,2.34,6.93,3
4.68,1.63,2.38,7.22,3
4.7,1.77,2.64,7.32,3
4.72,1.89,2.83,7.08,3
4.74,1.99,2.76,6.94,3
4.76,1.89,2.87,6.88,3
4.78,1.61,3.06,7.18,3
4.8,1.68,3.27,7.66,3
4.82,1.92,3.44,7.93,3
4.84,1.85,3.58,8.06,3
4.86,1.66,3.87,7.77,3
4.88,1.2,4.24,7.62,3
4.9,1.23,4.49,7.28,3
4.92,2.19,4.05,7.65,3
4.94,2.34,3.45,8.32,3
4.96,1.58,3.81,8.99,3
4.98,1.15,3.83,9.22,3
5,1.04,3.96,8.56,3
5.02,0.87,3.56,7.59,3
5.04,1.32,3.47,6.88,3
5.06,1.21,3.72,6.15,3
5.08,1.04,3.94,6.14,3
5.1,1.08,3.95,6.95,3
5.12,1.37,3.93,7.87,3
5.14,1.37,3.89,7.93,3
5.16,1.3,3.9,7.92,3
5.18,1.02,3.84,8.62,3
5.2,0.75,3.75,9.41,3
5.22,1.04,3.94,10.01,3
5.24,1.18,3.81,10.1,3
5.26,1.13,3.42,9.99,3
5.28,1.36,3.1,10.57,3
5.3,0.96,3.48,10.96,3
5.32,0.11,3.51,11.34,3
5.34,0.32,2.67,11.79,3
5.36,0.94,1.97,12.62,3
5.38,0.83,2,13.06,3
5.4,0.35,2.08,13.59,3
5.42,0.25,1.64,13.91,3
5.44,0.59,1.42,12.18,3
5.46,0.56,1.49,9.81,3
5.48,0.69,1.51,9.01,3
5.5,0.87,1.41,9.3,3
5.52,0.89,1.29,9.99,3
5.54,0.87,1.15,10.27,3
5.56,0.91,1.23,9.41,3
5.58,0.8,1.41,8.68,3
5.6,0.83,1.54,8.69,3
5.62,1.17,1.6,8.65,3
5.64,1.38,1.77,8.33,3
5.66,1.42,1.98,8.16,3
5.68,1.38,1.99,7.92,3
5.7,1.41,2.23,7.45,3
5.72,1.7,2.56,7.23,3
5.74,1.99,2.64,6.98,3
5.76,1.81,2.72,6.75,3
5.78,1.08,2.89,6.89,3
5.8,0.55,3.04,7.16,3
5.82,0.61,3.05,7.39,3
5.84,0.77,2.99,7.65,3
5.86,0.9,3.01,7.68,3
5.88,0.47,3.23,7.69,3
5.9,0,2.84,8.3,3
5.92,0.19,2.4,9.01,3
5.94,0.89,3.73,7.81,3
5.96,1.49,3,8.42,3
5.98,0.18,2.65,9.53,3
6,0.24,2.87,8.87,3
6.02,0.23,2.94,8.72,3
6.04,0.19,3.52,8.62,3
6.06,0.13,3.73,8.97,3
6.08,0.1,3.78,9.07,3
6.1,0.18,3.87,8.73,3
6.12,0.14,3.61,8.37,3
6.14,0.54,3.32,8.35,3
6.16,0.73,3.2,8.91,3
6.18,0.91,2.93,9.78,3
6.2,1.06,2.71,10.37,3
6.22,0.91,2.6,10.05,3
6.24,0.86,2.49,9.92,3
6.26,0.87,2.3,10.55,3
6.28,1.13,2.29,10.93,3
6.3,1.39,2.38,10.79,3
6.32,1.65,2.49,10.43,3
6.34,2.05,2.61,10.7,3
6.36,2.67,2.56,12.09,3
6.38,3.27,2.28,13.42,3
6.4,3.76,2.12,13.22,3
6.42,3.86,2.17,11.7,3
6.44,3.38,2.45,10.24,3
6.46,2.9,2.07,9.56,3
6.48,2.88,1.66,9.96,3
6.5,2.96,1.28,10.74,3
6.52,3.14,1.04,10.97,3
6.54,3.33,1.12,10.18,3
6.56,3.14,1.24,8.67,3
6.58,2.83,1.51,7.14,3
6.6,2.71,1.77,6.4,3
6.62,2.1,2.15,6.52,3
6.64,1.79,1.75,6.04,3
6.66,2.52,1.76,5.32,3
6.68,2.45,3.04,5.72,3
6.7,1.64,3.29,7.16,3
6.72,1.88,2.7,8.23,3
6.74,2.24,2.77,7.4,3
6.76,2.2,3.13,6.14,3
6.78,2.06,3.3,5.66,3
6.8,1.97,3.35,5.85,3
6.82,2.17,3.41,6.42,3
6.84,2.51,3.44,7.67,3
6.86,2.1,3.3,8.85,3
6.88,1.17,3.2,7.87,3
6.9,0.71,3.23,5.8,3
6.92,0.64,2.96,5.66,3
6.94,0.68,2.7,6.54,3
6.96,1.53,2.88,7.6,3
6.98,2.83,3.31,9.45,3
7,2.04,3.48,9.48,3
7.02,0.96,3.31,8.65,3
7.04,0.29,3.77,8.2,3
7.06,0.05,3.85,8.41,3
7.08,1,3.33,9.01,3
7.1,1.29,3.12,9.28,3
7.12,0.95,3.05,9.39,3
7.14,0.65,3.18,9.31,3
7.16,0.35,3.2,9.49,3
7.18,0.63,2.98,9.84,3
7.2,0.95,2.8,10.18,3
7.22,0.76,2.9,10.81,3
7.24,0.36,2.54,11.48,3
7.26,1.07,2.21,12.47,3
7.28,1.11,2.05,14.06,3
7.3,0.85,1.72,13.86,3
7.32,0.82,1.44,12.87,3
7.34,1.36,0.98,12.9,3
7.36,1.81,0.63,12.87,3
7.38,1.61,0.61,12,3
7.4,1.55,0.86,10.66,3
7.42,2.27,1.14,9.35,3
7.44,2.81,0.95,8.82,3
7.46,1.98,1.25,8.1,3
7.48,1.8,1.03,8.63,3
7.5,1.45,0.42,10.12,3
7.52,0.94,0.77,10.02,3
7.54,1.92,2.28,9.44,3
7.56,2.08,1.44,9.63,3
7.58,1.39,1.09,8.43,3
7.6,1.29,1.11,7.28,3
7.62,1.34,1.41,7.39,3
7.64,1.7,1.53,8.22,3
7.66,1.55,1.71,8.33,3
7.68,1.39,1.81,7.09,3
7.7,1.2,1.92,6.48,3
7.72,1.09,1.98,7.3,3
7.74,1.19,1.83,8.22,3
7.76,1.37,1.76,7.85,3
7.78,0.82,1.44,7.65,3
7.8,0.65,2.97,7.57,3
7.82,1.62,2.91,7.36,3
7.84,1.74,1.79,8,3
7.86,0.28,0.9,9.6,3
7.88,0.85,1.67,10.43,3
7.9,0.01,2.57,9.35,3
7.92,1.04,2.42,10,3
7.94,1.44,2.7,10.2,3
7.96,1.27,2.8,9.23,3
7.98,0.44,2.59,8.35,3
8,1.09,1.92,7.23,3
8.02,0.13,3.14,8.12,3
8.04,1.69,3.31,9.63,3
8.06,1.65,3.24,9.58,3
8.08,1.35,3.32,8.8,3
8.1,1.36,3.25,8.63,3
8.12,1.07,3.35,8.36,3
8.14,0.99,3.33,7.99,3
8.16,0.91,3.09,8.54,3
8.18,1.82,3.05,10.17,3
8.2,2.21,3.33,11.26,3
8.22,1.78,3.41,10.02,3
8.24,0.81,3.34,8.36,3
8.26,0.36,3.16,8.14,3
8.28,0.28,3.16,9.24,3
8.3,0.53,3.47,10.13,3
8.32,1.49,3.53,10.99,3
8.34,1.58,3.49,12.15,3
8.36,0.35,3.65,13.17,3
8.38,0.24,3.48,14.09,3
8.4,0.22,3.27,14.12,3
8.42,0.75,3.12,13.46,3
8.44,0.84,2.57,12.84,3
8.46,0.15,2.27,11.61,3
8.48,1.02,2.23,9.6,3
8.5,1.67,2.2,8.5,3
8.52,1.81,2.33,7.89,3
8.54,1.57,2.38,8.52,3
8.56,1.58,2.24,8.72,3
8.58,1.31,1.98,8.54,3
8.6,0.85,1.91,8.24,3
8.62,0.56,2.18,7.15,3
8.64,0.48,2.4,6.41,3
8.66,0.66,2.57,6.31,3
8.68,0.6,2.72,6.23,3
8.7,0.62,2.58,6.24,3
8.72,1.5,2.19,6.92,3
8.74,1.65,2.85,7.42,3
8.76,1.45,3.24,7.14,3
8.78,1.13,2.95,6.62,3
8.8,1.12,2.82,6.2,3
8.82,1.4,3.33,6.32,3
8.84,1.08,3.7,7.27,3
8.86,0.73,3.43,8.91,3
8.88,0.86,3.67,9.41,3
8.9,0.91,3.8,8.16,3
8.92,1.08,3.77,7.44,3
8.94,1.06,3.78,7.62,3
8.96,0.77,3.77,7.87,3
8.98,0.39,3.77,8.51,3
9,0.54,3.58,9.77,3
9.02,0.63,3.69,10.2,3
9.04,0.56,4.38,9.25,3
9.06,0.03,4.46,8.88,3
9.08,0.21,4.06,9.68,3
9.1,0.41,4.06,10.65,3
9.12,0.15,3.09,12.86,3
9.14,0.39,2.94,13.82,3
9.16,1.47,3,13.48,3
9.18,2.26,2.84,13.44,3
9.2,2.61,2.4,12.03,3
9.22,2.17,2.02,9.86,3
9.24,2.44,2.01,8.64,3
9.26,2.96,2.3,9.03,3
9.28,2.35,2.39,9.53,3
9.3,1.44,2.26,9.6,3
9.32,1.75,2.19,8.65,3
9.34,2.32,1.98,7.87,3
9.36,2.88,1.82,7.86,3
9.38,2.86,1.92,7.84,3
9.4,2.55,1.95,7.69,3
9.42,2.33,2.14,7.52,3
9.44,2.04,2.36,7.2,3
9.46,2.16,2.5,7.21,3
9.48,2.5,2.54,7.25,3
9.5,2.58,2.53,7.45,3
9.52,2.61,2.62,7.76,3
9.54,2.3,2.69,7.82,3
9.56,1.66,2.75,7.7,3
9.58,1.56,2.82,7.72,3
9.6,1.69,2.95,7.77,3
9.62,1.83,3.13,7.96,3
9.64,2.09,3.29,8.47,3
9.66,2.01,3.34,8.42,3
9.68,1.44,3.38,7.96,3
9.7,1.49,3.71,4.86,3
9.72,3.09,3.17,9.56,3
9.74,2.02,4.03,11.62,3
9.76,0.89,4.32,10.22,3
9.78,0.98,4.02,8.84,3
9.8,1.6,3.87,7.97,3
0.02,0.66,9.36,3.32,0
0.04,0.27,8.98,2.93,0
0.06,0.2,8.76,2.23,0
0.08,0.42,8.78,1.95,0
0.1,0.64,8.89,1.95,0
0.12,0.8,9.1,2.15,0
0.14,0.69,9.15,2.08,0
0.16,0.33,8.99,1.78,0
0.18,0.06,8.77,2.09,0
0.2,0.34,8.82,3.05,0
0.22,0.82,9.07,3.64,0
0.24,1.06,9.31,3.16,0
0.26,1.3,9.54,2.43,0
0.28,1.48,9.55,2.59,0
0.3,0.99,9.3,3.55,0
0.32,0.44,9.04,4.1,0
0.34,0.07,8.86,4.14,0
0.36,0.32,8.82,4.31,0
0.38,0.31,8.83,4.21,0
0.4,0.25,8.85,3.6,0
0.42,0.16,8.81,3.55,0
0.44,0.11,8.67,4.08,0
0.46,0.24,8.52,3.95,0
0.48,0.28,8.47,3.43,0
0.5,0.07,8.67,3.29,0
0.52,0.05,8.82,3.49,0
0.54,0.08,8.81,3.66,0
0.56,0.01,8.72,3.83,0
0.58,0.24,8.57,3.97,0
0.6,0.28,8.61,3.95,0
0.62,0.09,8.8,3.49,0
0.64,0.14,8.84,3.27,0
0.66,0.22,8.84,3.69,0
0.68,0.02,8.7,3.9,0
0.7,0.1,8.65,3.86,0
0.72,0.03,8.82,3.61,0
0.74,0.18,8.91,3.49,0
0.76,0.22,8.89,3.43,0
0.78,0.18,8.84,3.48,0
0.8,0.07,8.77,3.54,0
0.82,0,8.78,3.58,0
0.84,0.01,8.79,3.39,0
0.86,0.06,8.8,3.38,0
0.88,0.07,8.77,3.57,0
0.9,0.02,8.74,3.78,0
0.92,0.18,8.66,3.84,0
0.94,0.16,8.67,3.84,0
0.96,0.03,8.75,3.85,0
0.98,0.15,8.79,3.87,0
1,0.1,8.75,3.85,0
1.02,0.06,8.71,3.82,0
1.04,0.1,8.64,3.71,0
1.06,0.05,8.66,3.51,0
1.08,0.06,8.71,3.46,0
1.1,0.14,8.73,3.4,0
1.12,0.11,8.71,3.54,0
1.14,0.06,8.61,3.7,0
1.16,0.19,8.54,3.75,0
1.18,0.19,8.53,3.55,0
1.2,0.01,8.62,3.4,0
1.22,0.16,8.72,3.3,0
1.24,0.03,8.76,3,0
1.26,0.01,8.58,1.94,0
1.28,0.45,8.7,3.81,0
1.3,1.12,9.12,4.66,0
1.32,1.02,9.12,4.39,0
1.34,0.54,9.02,3.85,0
1.36,0.2,8.75,3.96,0
1.38,0.22,8.85,4.32,0
1.4,0.19,8.89,4.34,0
1.42,0.21,8.86,4.17,0
1.44,0.1,8.84,4.07,0
1.46,0.15,8.7,3.95,0
1.48,0.22,8.64,4.07,0
1.5,0.26,8.56,4.22,0
1.52,0.29,8.51,4.23,0
1.54,0.32,8.5,3.99,0
1.56,0.3,8.5,3.72,0
1.58,0.19,8.55,3.74,0
1.6,0.15,8.56,3.78,0
1.62,0.08,8.62,3.78,0
1.64,0,8.71,3.62,0
1.66,0.05,8.66,3.47,0
1.68,0.08,8.64,3.67,0
1.7,0.12,8.55,3.99,0
1.72,0.23,8.49,3.99,0
1.74,0.37,8.48,3.79,0
1.76,0.46,8.5,3.86,0
