4.68,1.42,3.93,7.92,4
4.7,1.46,3.98,8.17,4
4.72,1.6,3.93,8.48,4
4.74,1.68,4.03,8.81,4
4.76,1.52,4.05,8.62,4
4.78,1.35,4.19,8.06,4
4.8,1.55,4.1,8.28,4
4.82,1.84,3.85,8.8,4
4.84,1.79,3.94,8.38,4
4.86,1.72,3.9,8.3,4
4.88,1.32,3.97,9.1,4
4.9,1.43,3.4,8.33,4
4.92,2.15,2.94,7.75,4
4.94,2.02,3.73,8.53,4
4.96,1.36,4.35,9.62,4
4.98,1.09,4.07,9.82,4
5,1.19,3.89,9.13,4
5.02,0.76,3.88,7.88,4
5.04,0.68,3.91,7.13,4
5.06,0.76,3.93,7.17,4
5.08,0.71,3.95,7.7,4
5.1,0.88,3.97,8.26,4
5.12,1.1,4.02,8.54,4
5.14,1.44,4.04,8.51,4
5.16,1.64,4,8.46,4
5.18,1.8,3.94,8.53,4
5.2,1.95,3.91,8.4,4
5.22,1.86,3.78,7.71,4
5.24,1.88,3.56,7.64,4
5.26,1.35,3.66,7.7,4
5.28,0.97,3.23,7.85,4
5.3,1.04,2.84,7.79,4
5.32,0.93,2.86,7.23,4
5.34,0.69,3.1,6.52,4
5.36,0.42,3.25,6.53,4
5.38,0.39,3.33,7.04,4
5.4,0.76,3.43,7.3,4
5.42,1.11,3.7,7.02,4
5.44,1.08,4.06,6.71,4
5.46,1.01,4.25,7.33,4
5.48,1.13,4.23,8.26,4
5.5,1,4.19,8.76,4
5.52,0.96,4.26,9.48,4
5.54,1.08,4.25,10.26,4
5.56,1.23,4.29,10.39,4
5.58,1.27,4.28,10.25,4
5.6,1.3,4.23,9.95,4
5.62,1.31,4.32,9.52,4
5.64,1.05,4.65,8.9,4
5.66,0.5,5.19,8.58,4
5.68,0.08,5.08,8.08,4
5.7,0.09,4.84,8.65,4
5.72,0.4,4.22,11,4
5.74,1.36,3.74,13.42,4
5.76,0.85,3.79,12.83,4
5.78,0.63,3.85,10.11,4
5.8,1.14,3.61,8.58,4
5.82,0.96,3.73,8.52,4
5.84,0.95,3.89,9.23,4
5.86,1.23,3.74,9.6,4
5.88,1.43,3.63,9.23,4
5.9,1.4,3.59,8.98,4
5.92,1.32,3.6,9,4
5.94,1.17,3.71,8.81,4
5.96,1.06,3.83,8.37,4
5.98,1.13,3.93,7.89,4
6,1.19,3.98,7.57,4
6.02,0.94,3.94,7.83,4
6.04,0.85,3.95,8.16,4
6.06,0.95,4.02,8.3,4
6.08,1.04,3.96,8.49,4
6.1,0.94,3.94,8.64,4
6.12,0.91,4,8.63,4
6.14,0.78,3.81,8.5,4
6.16,0.65,3.58,9.11,4
6.18,1.01,3.88,9.38,4
6.2,0.99,4.01,8.63,4
6.22,0.71,3.95,8.17,4
6.24,0.97,4.1,7.94,4
6.26,1.07,4.12,7.89,4
6.28,1.06,4.13,8.04,4
6.3,1.05,4.22,8.48,4
6.32,1.17,4.28,8.78,4
6.34,1.19,4.2,8.96,4
6.36,1.3,4.15,8.81,4
6.38,1.08,4.19,8.67,4
6.4,1.16,4.37,9.08,4
6.42,1.22,4.06,8.32,4
6.44,1.09,3.88,7.34,4
6.46,0.89,3.85,7.65,4
6.48,0.74,4.2,8.67,4
6.5,0.99,4.25,8.99,4
6.52,1.05,3.82,8.49,4
6.54,0.96,3.62,7.86,4
6.56,1,3.61,7.53,4
6.58,0.87,3.49,7.36,4
6.6,0.63,3.57,6.92,4
6.62,0.63,3.67,6.64,4
6.64,0.58,3.66,6.79,4
6.66,0.38,3.71,7,4
6.68,0.4,3.87,7.04,4
6.7,0.43,4.07,7.12,4
6.72,0.47,4.1,7.78,4
6.74,0.67,4.07,8.54,4
6.76,0.9,4.09,8.48,4
6.78,1.03,4.15,8.14,4
6.8,0.88,4.17,8.2,4
6.82,0.54,4.51,8,4
6.84,0.41,5.49,7.45,4
6.86,0.53,6.22,7.99,4
6.88,1.07,5.82,10.2,4
6.9,0.87,4.57,12.44,4
6.92,0.61,3.7,12.85,4
6.94,1.12,3.79,10.97,4
6.96,0.45,4.1,9.11,4
6.98,0.4,4.37,8.78,4
7,0.65,4.15,9.04,4
7.02,1.26,3.72,8.96,4
7.04,1.81,3.75,8.65,4
7.06,2.2,4.03,8.92,4
7.08,2.62,4.05,10.1,4
7.1,2.66,4.02,10.64,4
7.12,2.72,3.82,10.33,4
7.14,2.09,4.19,8.7,4
7.16,2.09,3.42,8.4,4
7.18,2.37,3.44,8.73,4
7.2,1.97,3.4,8.71,4
7.22,2.14,3.35,8.73,4
7.24,2.26,3.69,7.83,4
7.26,2.16,3.71,7.39,4
7.28,2.24,3.77,7.17,4
7.3,2.43,3.74,7.28,4
7.32,2.69,3.51,7.71,4
7.34,2.99,3.36,8.07,4
7.36,3.49,3.26,8.3,4
7.38,3.66,3.23,8.77,4
7.4,3.67,3.19,8.89,4
7.42,3.82,3.16,8.48,4
7.44,3.82,3.17,7.96,4
7.46,3.9,3.23,7.72,4
7.48,4.19,3.29,7.68,4
7.5,4.3,3.4,7.58,4
7.52,4.2,3.55,7.65,4
7.54,4.06,3.56,7.6,4
7.56,4.2,3.66,7.54,4
7.58,4.01,3.74,7.55,4
7.6,3.7,3.72,7.13,4
7.62,4.2,3.31,7.22,4
7.64,4.77,3.18,7.7,4
7.66,4.63,3.65,7.98,4
7.68,3.99,4.14,7.99,4
7.7,3.85,3.84,8.27,4
7.72,4.02,3.75,8.43,4
7.74,3.83,3.92,8.26,4
7.76,3.91,3.92,7.96,4
7.78,4.09,3.87,7.56,4
7.8,3.98,3.92,7.43,4
7.82,3.75,3.98,7.55,4
7.84,3.69,3.94,7.63,4
7.86,3.73,3.88,7.58,4
7.88,3.78,3.91,7.66,4
7.9,3.88,3.97,7.93,4
7.92,3.88,3.94,8.08,4
7.94,3.85,3.93,8.07,4
7.96,3.73,4,7.76,4
7.98,3.53,4.01,7.26,4
8,3.53,3.99,7.03,4
8.02,3.71,3.95,7.48,4
8.04,3.6,3.89,8.11,4
8.06,3.38,3.89,8.08,4
8.08,3.32,3.95,7.57,4
8.1,3.03,4.02,7.21,4
8.12,2.82,3.78,7.11,4
8.14,2.82,3.41,7.03,4
8.16,2.69,3.07,7,4
8.18,2.92,3.11,7.58,4
8.2,2.55,3.04,7.9,4
8.22,2.18,2.68,7.64,4
8.24,1.95,2.79,6.45,4
8.26,1.75,3.06,5.3,4
8.28,1.53,3.38,4.99,4
8.3,1.43,3.88,5.9,4
8.32,1.52,4.31,7.57,4
8.34,1.73,4.42,8.6,4
8.36,1.89,4.34,8.47,4
8.38,1.92,4.26,7.94,4
8.4,1.81,4.27,7.51,4
8.42,1.78,4.41,7.66,4
8.44,1.66,4.63,7.8,4
8.46,1.52,5.21,8.19,4
8.48,1.11,5.45,8.33,4
8.5,0.29,4.7,8.67,4
8.52,0.16,4.3,10.7,4
8.54,0.26,4.23,13.97,4
8.56,1.01,4.44,14.47,4
8.58,0.7,4.06,12.3,4
8.6,0.06,3.8,10.23,4
8.62,0.04,3.77,9.79,4
8.64,0.32,3.67,9.56,4
8.66,0.64,3.79,8.58,4
8.68,1.1,3.71,8.18,4
8.7,1.5,3.86,8.35,4
8.72,1.86,3.85,8.85,4
8.74,1.61,3.83,9.31,4
8.76,1.13,3.77,9.21,4
8.78,0.96,3.59,8.56,4
8.8,1.09,3.69,8.09,4
8.82,1.13,3.57,8.18,4
8.84,1.24,3.4,8.9,4
8.86,1.45,3.53,9.35,4
8.88,1.95,3.57,9.44,4
8.9,2.25,3.52,9.23,4
8.92,2.01,3.29,8.44,4
8.94,1.83,3.13,7.72,4
8.96,2.13,3.29,7.78,4
8.98,2.54,3.46,8.09,4
9,2.66,3.71,7.97,4
9.02,2.81,4.03,7.98,4
9.04,3,4.22,8.23,4
9.06,2.9,4.32,8.11,4
9.08,2.5,4.14,7.77,4
9.1,1.94,3.97,7.72,4
9.12,1.46,3.96,8.5,4
9.14,1.44,3.89,9.05,4
9.16,1.45,3.7,9.09,4
9.18,1.41,3.63,8.97,4
9.2,1.5,3.49,8.67,4
9.22,1.14,3.37,8.62,4
9.24,1.1,3.32,8.78,4
9.26,1.25,3.49,8.87,4
9.28,1.6,3.77,8.23,4
9.3,2.37,3.89,7.62,4
9.32,2.32,3.64,6.91,4
9.34,1.35,3.21,7.64,4
9.36,0.54,2.93,7.61,4
9.38,0.55,3.44,6.81,4
9.4,1.19,4.09,6.39,4
9.42,1.33,3.71,6.69,4
9.44,0.42,3.41,7.08,4
9.46,0.12,3.34,7.21,4
9.48,0.2,3.35,7.63,4
9.5,0.64,3.35,8.29,4
9.52,0.7,3.41,8.63,4
9.54,0.28,3.6,8.53,4
9.56,0.01,3.88,8.11,4
9.58,0.16,4.18,7.72,4
9.6,0.74,4.58,7.65,4
9.62,0.95,4.53,9.11,4
9.64,0.26,4.1,12.09,4
9.66,0.59,3.69,14.79,4
9.68,0.4,3.35,15.2,4
9.7,1.2,3.23,12.27,4
9.72,2.35,3.27,8.99,4
9.74,2.23,3.76,7.82,4
9.76,1.92,4.26,8.3,4
9.78,2.39,3.94,9.55,4
9.8,3.62,3.23,10.69,4
9.82,4.35,2.94,11.54,4
9.84,3.91,3.2,10.93,4
9.86,2.86,3.49,9.6,4
9.88,2.42,3.4,9.06,4
9.9,2.36,3.23,9.07,4
9.92,2.19,3.26,8.43,4
9.94,2.22,3.3,7.14,4
9.96,2.53,3.33,6.27,4
9.98,2.73,3.16,6.48,4
10,3.02,2.92,7.7,4
10.02,3.29,2.98,8.78,4
10.04,3.27,2.81,8.92,4
10.06,3.24,2.86,8.9,4
10.08,2.49,3.22,8.42,4
10.1,2.45,3.24,8.5,4
10.12,2.45,3.29,8.33,4
10.14,2.14,3.24,7.88,4
10.16,2.05,3.39,7.57,4
10.18,1.81,3.6,7.94,4
10.2,1.38,3.66,8.38,4
10.22,1.17,3.63,8.51,4
10.24,1.04,3.46,8.56,4
10.26,1.19,3.43,8.69,4
10.28,1.39,3.44,8.82,4
10.3,1.28,3.47,8.61,4
10.32,1.18,3.61,8.35,4
10.34,1.21,3.62,8.33,4
10.36,1.24,3.57,8.13,4
10.38,1.3,3.58,7.87,4
10.4,1.32,3.56,7.93,4
10.42,1.35,3.48,8.29,4
10.44,1.29,3.35,8.59,4
10.46,1.06,3.26,8.55,4
10.4801,0.8,3.17,8.05,4
10.5001,0.7,3.11,7.46,4
10.5201,0.67,3.06,6.82,4
10.5401,0.57,3.01,6.6,4
10.5601,0.52,2.96,6.86,4
10.5801,0.61,2.88,7.39,4
10.6001,0.6,2.88,7.46,4
10.6201,0.47,3.01,7.09,4
10.6401,0.24,3.23,6.9,4
10.6601,0.16,3.34,7.13,4
10.6801,0.47,3.31,8.09,4
10.7001,0.99,3.58,9.18,4
10.7201,0.69,4.04,9.8,4
10.7401,0.28,4.01,10.69,4
10.7601,0.71,3.93,11.81,4
10.7801,0.97,3.72,12.35,4
10.8001,0.68,3.23,12.07,4
10.8201,0.08,2.9,11.61,4
10.8401,0.48,2.61,11.87,4
10.8601,1.15,2.26,13.4,4
10.8801,1.26,2.05,14.54,4
10.9001,1.31,2.05,13.51,4
10.9201,1.47,2.21,10.77,4
10.9401,1.81,2.35,7.9,4
10.9601,2.38,2.55,6.2,4
10.9801,2.64,2.74,6.03,4
11.0001,2.27,2.7,6.89,4
11.0201,1.54,2.45,7.74,4
11.0401,1.23,2.32,8.23,4
11.0601,1.35,2.44,8.64,4
11.0801,1.66,2.61,8.92,4
11.1001,1.93,2.48,9.05,4
11.1201,1.88,2.37,9.62,4
11.1401,1.6,2.47,10.46,4
11.1601,1.58,2.55,10.73,4
11.1801,1.65,2.61,9.65,4
11.2001,1.64,2.76,7.79,4
11.2201,1.57,2.69,7.44,4
11.2401,1.34,2.57,7.77,4
11.2601,0.92,2.6,8.58,4
11.2801,0.5,2.49,9.84,4
11.3001,0.36,2.64,9.54,4
11.3201,0.96,2.74,8.44,4
11.3401,1.28,2.7,8.3,4
11.3601,1.14,2.75,8.7,4
11.3801,0.75,2.67,9.39,4
11.4001,0.68,2.72,9.08,4
11.4201,0.82,2.88,8.23,4
11.4401,1.12,2.99,7.61,4
11.4601,1.17,3.05,7.13,4
11.4801,1.19,3.08,6.81,4
11.5001,1.08,3.14,7.06,4
11.5201,0.94,3.14,7.61,4
11.5401,0.71,3.08,7.84,4
11.5601,0.69,3.11,7.71,4
11.5801,0.81,3,7.21,4
11.6001,0.78,2.95,7.1,4
11.6201,0.87,3.03,6.93,4
11.6401,0.52,2.66,7.88,4
11.6601,0.64,2.92,9.1,4
11.6801,0.61,3.97,9.72,4
11.7001,0.2,4.43,10.65,4
11.7201,0.69,4.01,12.07,4
11.7401,0.17,3.41,13.83,4
11.7601,0.69,2.93,13.88,4
11.7801,1.36,2.6,11.49,4
11.8001,1.5,2.9,8.77,4
11.8201,0.95,3.76,7.49,4
11.8401,0.08,4.17,9.13,4
11.8601,0.1,3.96,12.12,4
11.8801,1.86,3.38,13.53,4
11.9001,2.79,2.99,12.59,4
11.9201,2.09,3.23,9.99,4
11.9401,1.09,3.59,7.8,4
11.9601,0.63,3.87,7.2,4
11.9801,0.53,4.11,7.66,4
12.0001,0.6,4.24,8.24,4
12.0201,0.91,4.12,8.48,4
12.0401,1.05,4.04,8.69,4
12.0601,1.06,4.06,8.79,4
12.0801,0.82,3.96,8.7,4
12.1001,0.58,3.8,8.69,4
12.1201,0.64,3.57,8.72,4
12.1401,0.55,3.33,8.6,4
12.1601,0.39,3.31,8.42,4
12.1801,0.51,3.32,8.8,4
12.2001,0.55,3.24,9.18,4
12.2201,0.43,3.26,8.87,4
12.2401,0.49,3.33,8.11,4
12.2601,0.56,3.44,7.74,4
12.2801,0.48,3.54,7.81,4
12.3001,0.29,3.63,7.99,4
12.3201,0.23,3.69,8.25,4
12.3401,0.29,3.65,8.28,4
12.3601,0.21,3.52,7.99,4
12.3801,0.14,3.5,7.78,4
12.4001,0.24,3.45,7.73,4
12.4201,0.34,3.33,7.78,4
12.4401,0.05,3.29,7.71,4
12.4601,0.86,3.37,5.34,4
12.4801,0.66,3.52,6.29,4
12.5001,0.39,3.33,7.81,4
12.5201,0.08,3.65,8.27,4
12.5401,0.21,3.86,8.94,4
12.5601,0.4,3.75,8.61,4
12.5801,0.14,3.67,8.47,4
0.04,1.58,3.57,9.67,3
0.06,1.23,2.98,10.33,3
0.08,0.79,2.77,10.44,3
0.1,0.68,2.91,10.04,3
0.12,0.78,3.11,9.27,3
0.14,1.06,3.3,8.59,3
0.16,1.12,3.6,8.43,3
0.18,1.07,3.74,8.7,3
0.2,0.86,3.5,8.67,3
0.22,0.8,3.2,8.51,3
0.24,0.79,3.17,9,3
0.26,0.65,3.19,9.3,3
0.28,0.62,3.09,8.93,3
0.3,0.56,3.21,8.46,3
0.32,0.46,3,8.29,3
0.34,0.15,2.95,8.2,3
0.36,0.02,3.34,8.28,3
0.38,0.31,3.51,9.36,3
0.4,0.6,3.34,8.91,3
0.42,0.47,3.48,8.38,3
0.44,0.08,3.44,9.28,3
0.46,0.26,3.11,10.2,3
0.48,0.65,3.33,9.87,3
0.5,0.14,3.93,9.33,3
0.52,0.38,4.06,9.56,3
0.54,0.63,3.62,10.07,3
0.56,0.22,3.24,10.08,3
0.58,1.64,3.57,10.07,3
0.6,2.37,3.87,9.58,3
0.62,2.68,3.92,9.89,3
0.64,0.07,2.73,11.19,3
0.66,1.22,1.9,12.56,3
0.68,0.98,2.39,13.59,3
0.7,2.34,2.04,12.99,3
0.72,2.28,1.88,10.72,3
0.74,2.35,1.69,9.35,3
0.76,2.35,0.98,9.88,3
0.78,2.17,0.68,11.06,3
0.8,2.07,0.61,11.68,3
0.82,1.58,0.39,11.17,3
0.84,1.45,0.26,10.36,3
0.86,1.76,0.3,9.98,3
0.88,2.09,1.04,9.59,3
0.9,2.98,2.55,8.28,3
0.92,1.66,1.64,7.07,3
0.94,0.61,0.24,8.05,3
0.96,0.01,0.12,9,3
0.98,1.15,0.89,9.54,3
1,1.61,1.25,9.66,3
1.02,1.25,1.3,8.4,3
1.04,0.71,1.77,7,3
1.06,0.25,2.18,6.11,3
1.08,0.18,2.38,5.65,3
1.1,1.3,2.4,5.49,3
1.12,1.91,2.4,5.44,3
1.14,1.28,2.59,5.99,3
1.16,0.21,2.79,6.96,3
1.18,0.48,3.07,8.18,3
1.2,0.61,3.14,8.61,3
1.22,0.12,3.22,7.8,3
1.24,0.29,3.55,7.17,3
1.26,0.41,3.93,7.91,3
1.28,0.17,4.16,8.72,3
1.3,0.41,3.96,9.49,3
1.32,0.51,3.68,10.22,3
1.34,0.02,3.72,10.08,3
1.36,0.46,3.77,9.24,3
1.38,0.22,3.99,8.67,3
1.4,0.23,4.01,8.9,3
1.42,0.17,3.96,9.75,3
1.44,0.41,3.82,10.55,3
1.46,1.11,3.7,11.48,3
1.48,1.64,3.33,12.23,3
1.5,1.55,2.76,12.35,3
1.52,1.21,2.34,12.27,3
1.54,1.19,2.08,11.73,3
1.56,1.52,1.98,10.67,3
1.58,1.98,2.16,9.53,3
1.6,2.18,2.31,8.78,3
1.62,2.2,2.35,8.7,3
1.64,2.25,2.49,9.13,3
1.66,2.45,2.54,8.96,3
1.68,2.34,2.51,8.58,3
1.7,1.83,2.42,9.03,3
1.72,1.44,2.32,9.7,3
1.74,1.98,2.67,9.26,3
1.76,2.62,2.83,8.78,3
1.78,2.2,2.93,8.01,3
1.8,1.81,2.98,7.5,3
1.82,1.87,3.06,7.66,3
1.84,1.76,3.12,8.27,3
1.86,1.62,3.17,8.56,3
1.88,1.92,3.26,8.35,3
1.9,2.16,3.31,8.06,3
1.92,1.72,3.39,8.11,3
1.94,1.23,3.36,8.2,3
1.96,1,3.33,8.02,3
1.98,0.9,3.4,7.56,3
2,0.87,3.38,7.3,3
2.02,0.75,3.36,7.3,3
2.04,0.58,3.43,7.39,3
2.06,0.52,3.53,7.54,3
2.08,0.45,3.58,7.86,3
2.1,0.28,3.59,8.04,3
2.12,0.32,3.65,7.94,3
2.14,0.45,3.81,7.98,3
2.16,0.37,3.94,7.94,3
2.18,0.32,4.09,7.89,3
2.2,0.03,4.12,7.83,3
2.22,0.28,4.01,8.1,3
2.24,0.26,4,8.94,3
2.26,0.1,3.96,9.77,3
2.28,0.05,3.91,9.62,3
2.3,0.54,4.11,9.08,3
2.32,0.9,4.05,8.93,3
2.34,1.25,3.77,9.24,3
2.36,1.29,3.76,9.96,3
2.38,1.18,3.93,10.52,3
2.4,1.79,3.91,10.39,3
2.42,2.23,3.56,10.48,3
2.44,1.99,2.99,11.46,3
2.46,2.16,2.6,11.98,3
2.48,2.41,2.42,11.22,3
2.5,2.72,2.28,9.4,3
2.52,2.77,2.57,8.69,3
2.54,1.85,2.58,9.32,3
2.56,2.03,2.56,9.93,3
2.58,2.99,2.46,10.15,3
2.6,3.41,2.33,9.66,3
2.62,3.21,2.45,9.14,3
2.64,2.75,2.5,8.94,3
2.66,2.48,2.52,8.48,3
2.68,2.59,2.49,8.08,3
2.7,2.62,2.47,7.65,3
2.72,2.64,2.5,7.29,3
2.74,2.85,2.61,7.77,3
2.76,2.76,2.6,8.57,3
2.78,2.6,2.68,8.43,3
2.8,2.39,2.95,7.7,3
2.82,2.17,3.19,6.79,3
2.84,2.03,3.37,5.92,3
2.86,2.06,3.36,5.47,3
2.88,1.98,3.28,6.55,3
2.9,1.9,3.46,8.66,3
2.92,1.68,3.46,9.12,3
2.94,1.82,3.38,8.15,3
2.96,1.53,3.45,7.23,3
2.98,1.18,3.56,7.13,3
3,1.16,3.53,7.97,3
3.02,1.03,3.51,8.76,3
3.04,0.69,3.59,8.75,3
3.06,0.62,3.7,8.19,3
3.08,0.84,3.78,7.81,3
3.1,0.46,3.72,7.56,3
3.12,0.56,3.79,7.48,3
3.14,0.68,3.76,8.31,3
3.16,0.29,3.54,9.67,3
3.18,0.02,3.06,10.17,3
3.2,0.09,3.01,9.75,3
3.22,0.04,3.02,9.99,3
3.24,0.1,3,10.67,3
3.26,0.14,3.18,11.27,3
3.28,0.28,2.95,12.16,3
3.3,0.34,2.86,12.53,3
3.32,0.4,3.04,11.43,3
3.34,0.52,3.15,9.83,3
3.36,0.95,3.21,8.98,3
3.38,1.48,2.95,10.48,3
3.4,1.78,2.2,12.11,3
3.42,1.44,1.44,12.28,3
3.44,1.47,1.01,12.31,3
3.46,1.6,1.52,10.44,3
3.48,2.1,1.8,8.15,3
3.5,2.23,1.71,7.59,3
3.52,2.43,1.49,8.37,3
3.54,2.55,1.1,9.88,3
3.56,1.88,0.97,11.02,3
3.58,1.63,1.23,10.71,3
3.6,2.16,1.37,9.35,3
3.62,2.2,1.38,8.41,3
3.64,1.89,1.81,7.84,3
3.66,1.96,2.3,7.65,3
3.68,1.97,2.58,7.99,3
3.7,1.73,2.63,8.12,3
3.72,1.43,2.52,8.08,3
3.74,1.22,2.31,8.08,3
3.76,0.98,2.28,8.03,3
3.78,0.83,2.46,7.46,3
3.8,0.92,2.61,7.09,3
3.82,0.86,2.85,7.4,3
3.84,0.46,2.97,7.7,3
3.86,0.24,3.01,7.82,3
3.88,0.26,3.09,7.76,3
3.9,0.3,3.18,7.75,3
3.92,0.36,3.25,8.07,3
3.94,0.28,3.24,8.35,3
3.96,0.09,3.19,8.25,3
3.98,0.1,3.35,8.08,3
4,0,3.42,8.16,3
4.02,0.01,3.26,8.5,3
4.04,0.19,3.21,9.03,3
4.06,0.1,3.35,9.57,3
4.08,0.05,3.38,9.62,3
4.1,0.31,3.18,9.31,3
4.12,1.13,3.2,9.02,3
4.14,1.39,3.35,9.11,3
4.16,1.04,3.5,9.76,3
4.18,0.9,3.26,10.36,3
4.2,1.43,3.16,10.43,3
4.22,0.89,3.33,10.73,3
4.24,0.62,3.26,10.44,3
4.26,1.38,3.32,9.83,3
4.28,1.55,3.11,10.04,3
4.3,1.32,2.74,11.25,3
4.32,0.98,2.5,12.23,3
4.34,1.29,2.36,12.05,3
4.36,1.74,2.39,10.91,3
4.38,2.07,2.35,9.65,3
4.4,2.22,2.33,8.92,3
4.42,2.27,2.13,9.11,3
4.44,2.38,1.93,9.6,3
4.46,2.19,1.69,10.02,3
4.48,2.08,1.63,10.01,3
4.5,2.08,1.58,9.2,3
4.52,2.11,1.43,8.16,3
4.54,2.2,1.54,7.6,3
4.56,2.19,1.87,7.5,3
4.58,1.97,2.06,7.35,3
4.6,1.73,2.27,7.31,3
4.62,1.6,2.56,7.36,3
4.64,1.58,2.75,7.39,3
4.66,1.66,2.76,7.29,3
4.68,1.72,2.83,7.21,3
4.7,1.68,3.02,7.72,3
4.72,1.56,3.14,8.4,3
4.74,1.53,3.12,8.33,3
4.76,1.56,3.18,7.81,3
4.78,1.34,3.31,7.44,3
4.8,1.2,3.2,7.7,3
4.82,1.49,3.25,8.8,3
4.84,1.56,3.48,9.03,3
4.86,1.31,3.66,8.14,3
4.88,1.14,3.79,7.38,3
4.9,1.15,3.89,6.81,3
4.92,0.56,4.27,6.77,3
4.94,0.12,4.42,6.49,3
4.96,0.65,4.2,7.1,3
4.98,1.28,4.13,8.27,3
5,1.08,4.13,9.18,3
5.02,0.78,3.96,9.57,3
5.04,1.11,4.32,9.01,3
5.06,0.69,4.94,8.48,3
5.08,0.22,4.78,8.9,3
5.1,0.58,4.51,9.68,3
5.12,0.67,4.18,10.22,3
5.14,0.8,3.96,10.45,3
5.16,0.99,3.92,10.09,3
5.18,0.86,4.06,9.77,3
5.2,0.32,4.21,9.75,3
5.22,0.2,4.18,9.98,3
5.24,0.19,3.83,10.66,3
5.26,0.14,3.16,11.75,3
5.28,0.18,2.69,12.7,3
5.3,0.25,2.56,12.5,3
5.32,0.83,2.57,11.01,3
5.34,1.22,2.49,9.4,3
5.36,1.47,2.26,8.56,3
5.38,1.35,2.08,8.74,3
5.4,0.92,2.08,9.63,3
5.42,0.8,2.18,10.27,3
5.44,1.04,2.05,9.88,3
5.46,1.14,2,9.37,3
5.48,1.3,2.09,8.93,3
5.5,1.19,2.02,8.76,3
5.52,0.77,1.92,9.06,3
5.54,0.8,2.06,9.16,3
5.56,0.99,2.31,8.48,3
5.58,0.99,2.47,7.74,3
5.6,1,2.79,7.49,3
5.62,1.25,2.68,7.36,3
5.64,0.75,2.82,6.65,3
5.66,0.7,3.03,6.85,3
5.68,0.75,3.1,8.1,3
5.7,0.34,2.82,8.86,3
5.72,0.16,3.22,8.57,3
5.74,0.41,3.58,7.8,3
5.76,0.56,3.42,7.85,3
5.78,0.15,3.39,7.95,3
5.8,0.09,3.55,7.73,3
5.82,0.03,3.59,7.66,3
5.84,0.01,3.63,7.57,3
5.86,0.03,3.77,7.17,3
5.88,0.05,3.85,7.2,3
5.9,0.2,3.76,8,3
5.92,0.28,3.77,8.73,3
5.94,0.32,3.88,8.55,3
5.96,0.41,4.01,7.67,3
5.98,0.5,4.01,7.35,3
6,0.5,3.97,8.21,3
6.02,0.56,3.95,9.26,3
6.04,0.65,3.79,9.56,3
6.06,0.96,3.23,9.4,3
6.08,0.91,3.93,8.81,3
6.1,0.51,4.07,8.62,3
6.12,0.81,3.8,9.56,3
6.14,1.39,3.41,10.94,3
6.16,1.4,3.63,11.13,3
6.18,1,3.69,10.45,3
6.2,1.13,3.17,10.65,3
6.22,1.24,3.1,10.51,3
6.24,1.19,3.13,9.94,3
6.26,1.54,3.13,10.03,3
6.28,2.03,3.21,10.11,3
6.3,2.22,3.35,9.85,3
6.32,2.05,3.38,9.98,3
6.34,2.09,3.08,10.56,3
6.36,2.46,2.66,10.97,3
6.38,3.05,2.4,11.04,3
6.4,3.46,2.29,10.24,3
6.42,3.46,2.42,9.38,3
6.44,3.22,2.48,8.8,3
6.46,2.93,2.57,8.27,3
6.48,2.83,2.55,8.27,3
6.5,2.87,2.47,8.43,3
6.52,2.76,2.42,8.49,3
6.54,2.47,2.34,8.59,3
6.56,2.31,2.29,8.4,3
6.58,2.13,2.26,7.98,3
6.6,1.85,2.46,7.73,3
6.62,1.48,2.59,7.88,3
6.64,1.61,2.77,7.65,3
6.66,1.67,2.8,7.24,3
6.68,2.02,2.83,6.99,3
6.7,2.14,3.15,6.87,3
6.72,1.59,3.69,7.11,3
6.74,1.34,3.6,7.74,3
6.76,2.05,3.5,8.37,3
6.78,2.22,3.55,7.88,3
6.8,2,3.62,7.14,3
6.82,1.81,3.69,7.2,3
6.84,1.69,3.74,7.83,3
6.86,1.7,3.77,8.56,3
6.88,1.63,3.71,8.66,3
6.9,1.51,3.62,8.06,3
6.92,1.39,3.67,7.45,3
6.94,1.29,3.79,7.38,3
6.96,1.19,3.94,7.9,3
6.98,1.07,3.98,7.92,3
7,0.97,4,7.27,3
7.02,0.94,3.96,7.05,3
7.04,0.99,3.89,7.75,3
7.06,1.25,3.84,8.59,3
7.08,1.6,3.5,8.89,3
7.1,1.45,4.06,8.2,3
7.12,0.7,4.12,7.56,3
7.14,0.59,3.86,7.83,3
7.16,1.06,3.29,8.86,3
7.18,1.14,3.59,9.49,3
7.2,0.57,4.08,8.85,3
7.22,0.75,4.1,8.54,3
7.24,1.12,4.2,8.76,3
7.26,1.18,4.3,9.36,3
7.28,1.12,4.12,9.95,3
7.3,1.07,4.07,10.26,3
7.32,0.92,3.89,10.55,3
7.34,0.82,3.6,10.77,3
7.36,0.33,3.51,10.73,3
7.38,0.21,3.63,10.71,3
7.4,0.13,3.48,11.37,3
7.42,0.27,3.09,11.72,3
7.44,0.64,2.69,11.9,3
7.46,0.41,2.37,11.89,3
7.48,0.16,2.08,11.29,3
7.5,0.66,1.89,9.87,3
7.52,0.84,1.95,8.7,3
7.54,1,1.99,8.73,3
7.56,1.19,1.99,9.81,3
7.58,1.47,1.86,10.42,3
7.6,1.5,1.82,9.9,3
7.62,1.2,1.83,8.82,3
